2GV5_D_160 -243.958
2GV5_D_161 -245.794
2GV5_D_162 -247.889
2GV5_D_163 -241.663
2GV5_D_164 -245.380
2GV5_D_165 -248.090
2GV5_D_166 -243.823
2GV5_D_167 -251.589
2GV5_D_168 -245.661
2GV5_D_169 -250.524
2GV5_D_170 -246.309
2GV5_D_171 -250.297
2GV5_D_172 -243.718
2GV5_D_173 -244.601
2GV5_D_174 -245.859
2GV5_D_175 -247.647
2GV5_D_176 -246.988
2GV5_D_177 -248.390
2GV5_D_178 -244.892
2GV5_D_179 -249.665
2GV5_D_180 -246.703
2GV5_D_181 -248.127
2GV5_D_182 -251.666
2GV5_D_183 -242.240
2GV5_D_184 -251.378
2GV5_D_185 -247.833
2GV5_D_186 -247.745
2GV5_D_187 -244.574
2GV5_D_188 -250.380
2GV5_D_189 -248.751
2GV5_D_190 -252.493
2GV5_D_191 -248.332
2GV5_D_192 -248.284
2GV5_D_193 -249.233
2GV5_D_194 -248.814
2GV5_D_195 -248.486
2GV5_D_196 -246.929
2GV5_D_197 -246.009
2GV5_D_198 -250.823
2GV5_D_199 -243.652
2GV5_D_200 -249.882
2GV5_D_201 -243.495
2GV5_D_202 -247.811
2GV5_D_203 -244.236
2GV5_D_204 -248.802
2GV5_D_205 -245.411
2GV5_D_206 -246.575
2GV5_D_207 -246.068
2GV5_D_208 -248.283
2GV5_D_209 -244.185
2GV5_D_210 -246.654
2GV5_D_211 -252.218
2GV5_D_212 -244.211
2GV5_D_213 -248.736
2GV5_D_214 -251.509
2GV5_D_215 -246.654
2GV5_D_216 -248.917
2GV5_D_217 -252.978
2GV5_D_218 -247.304
2GV5_D_219 -244.892
2GV5_D_220 -246.800
2GV5_D_221 -248.122
2GV5_D_222 -247.371
2GV5_D_223 -249.844
2GV5_D_224 -243.183
2GV5_D_225 -247.261
2GV5_D_226 -248.547
2GV5_D_227 -252.448
2GV5_D_228 -246.275
2GV5_D_229 -247.247
2GV5_D_230 -244.049
2GV5_D_231 -248.135
2GV5_D_232 -246.256
2GV5_D_233 -250.694
2GV5_D_234 -251.833
2GV5_D_235 -247.838
2GV5_D_236 -244.921
2GV5_D_237 -248.898
2GV5_D_238 -241.963
2GV5_D_239 -247.793
2GV5_D_240 -248.067
2GV5_D_241 -246.023
2GV5_D_242 -244.863
2GV5_D_243 -250.551
2GV5_D_244 -251.229
2GV5_D_245 -251.471
2GV5_D_246 -247.275
2GV5_D_247 -246.359
2GV5_D_248 -246.292
2GV5_D_249 -254.307
2GV5_D_250 -249.759
2GV5_D_251 -251.239
2GV5_D_252 -246.973
2GV5_D_253 -246.091
2GV5_D_254 -246.366
2GV5_D_255 -251.661
2GV5_D_256 -248.403
2GV5_D_257 -252.119
2GV5_D_258 -249.150
2GV5_D_259 -246.226
2GV5_D_260 -247.535
2GV5_D_261 -246.118
2GV5_D_262 -245.983
2GV5_D_263 -246.813
2GV5_D_264 -244.431
2GV5_D_265 -251.298
2GV5_D_266 -247.099
2GV5_D_267 -243.388
2GV5_D_268 -248.325
2GV5_D_269 -245.793
2GV5_D_270 -250.084
2GV5_D_271 -247.625
2GV5_D_272 -244.768
2GV5_D_273 -252.679
2GV5_D_274 -242.890
2GV5_D_275 -246.899
2GV5_D_276 -245.187
2GV5_D_277 -243.725
2GV5_D_278 -247.374
2GV5_D_279 -249.348
2GV5_D_280 -249.031
2GV5_D_281 -250.971
2GV5_D_282 -252.725
2GV5_D_283 -250.305
2GV5_D_284 -248.622
2GV5_D_285 -250.606
2GV5_D_286 -248.719
2GV5_D_287 -244.199
2GV5_D_288 -246.770
2GV5_D_289 -248.707
2GV5_D_290 -247.786
2GV5_D_291 -251.976
2GV5_D_292 -248.725
2GV5_D_293 -248.828
2GV5_D_294 -245.802
2GV5_D_295 -249.834
2GV5_D_296 -246.343
2GV5_D_297 -246.695
2GV5_D_298 -246.742
2GV5_D_299 -250.052
2GV5_D_300 -244.866
2GV5_D_301 -246.743
2GV5_D_302 -250.878
2GV5_D_303 -247.809
2GV5_D_304 -251.342
2GV5_D_305 -247.040
2GV5_D_306 -240.775
2GV5_D_307 -247.189
2GV5_D_308 -249.398
2GV5_D_309 -252.934
2GV5_D_310 -244.014
2GV5_D_311 -244.867
2GV5_D_312 -247.557
2GV5_D_313 -250.342
2GV5_D_314 -245.420
2GV5_D_315 -248.182
2GV5_D_316 -242.086
2GV5_D_317 -247.916
2GV5_D_318 -246.778
2GV5_D_319 -247.105
2GV5_D_320 -246.838
2GV5_D_321 -247.915
2GV5_D_322 -244.668
2GV5_D_323 -249.887
2GV5_D_324 -243.996
2GV5_D_325 -244.709
2GV5_D_326 -245.032
2GV5_D_327 -246.971
2GV5_D_328 -247.014
2GV5_D_329 -248.682
2GV5_D_330 -246.525
2GV5_D_331 -249.252
2GV5_D_332 -248.484
2GV5_D_333 -248.880
2GV5_D_334 -251.388
2GV5_D_335 -245.999
2GV5_D_336 -249.111
2GV5_D_337 -245.795
2GV5_D_338 -249.752
2GV5_D_339 -252.307
2GV5_D_340 -253.639
2GV5_D_341 -245.650
2GV5_D_342 -252.725
2GV5_D_343 -248.936
2GV5_D_344 -250.274
2GV5_D_345 -253.153
2GV5_D_346 -244.970
2GV5_D_347 -251.073
2GV5_D_348 -251.035
2GV5_D_349 -248.996
2GV5_D_350 -246.555
2GV5_D_351 -248.592
2GV5_D_352 -244.798
2GV5_D_353 -246.296
2GV5_D_354 -246.959
2GV5_D_355 -250.904
2GV5_D_356 -247.569
2GV5_D_357 -250.114
2GV5_D_358 -250.350
2GV5_D_359 -245.527
2GV5_D_360 -252.079
2GV5_D_361 -244.321
2GV5_D_362 -246.239
2GV5_D_363 -247.082
2GV5_D_364 -246.451
2GV5_D_365 -245.809
2GV5_D_366 -248.149
2GV5_D_367 -247.183
2GV5_D_368 -247.275
2GV5_D_369 -248.075
2GV5_D_370 -247.501
2GV5_D_371 -247.416
2GV5_D_372 -248.005
2GV5_D_373 -246.221
2GV5_D_374 -248.107
2GV5_D_375 -247.276
2GV5_D_376 -252.071
2GV5_D_377 -250.323
2GV5_D_378 -245.215
2GV5_D_379 -245.326
2GV5_D_380 -246.520
2GV5_D_381 -249.200
2GV5_D_382 -246.007
2GV5_D_383 -250.418
2GV5_D_384 -248.902
2GV5_D_385 -250.172
2GV5_D_386 -247.687
2GV5_D_387 -248.566
2GV5_D_388 -247.321
2GV5_D_389 -253.588
2GV5_D_390 -250.102
2GV5_D_391 -246.517
2GV5_D_392 -252.372
2GV5_D_393 -246.299
2GV5_D_394 -248.278
2GV5_D_395 -243.743
2GV5_D_396 -247.430
2GV5_D_397 -244.111
2GV5_D_398 -247.958
2GV5_D_399 -251.072
2GV5_D_400 -245.241
2GV5_D_401 -252.562
2GV5_D_402 -249.548
2GV5_D_403 -245.150
2GV5_D_404 -244.599
2GV5_D_405 -248.725
2GV5_D_406 -252.019
2GV5_D_407 -248.189
2GV5_D_408 -246.251
2GV5_D_409 -241.343
2GV5_D_410 -248.369
2GV5_D_411 -246.916
2GV5_D_412 -244.764
2GV5_D_413 -249.614
2GV5_D_414 -246.215
2GV5_D_415 -245.203
2GV5_D_416 -246.894
2GV5_D_417 -247.365
2GV5_D_418 -246.904
2GV5_D_419 -246.384
2GV5_D_420 -246.058
2GV5_D_421 -251.765
2GV5_D_422 -251.725
2GV5_D_423 -246.927
2GV5_D_424 -246.621
2GV5_D_425 -246.684
2GV5_D_426 -251.221
2GV5_D_427 -250.096
2GV5_D_428 -244.147
2GV5_D_429 -249.416
2GV5_D_430 -248.610
2GV5_D_431 -249.717
2GV5_D_432 -246.274
2GV5_D_433 -246.262
2GV5_D_434 -244.993
2GV5_D_435 -248.783
2GV5_D_436 -251.269
2GV5_D_437 -248.374
2GV5_D_438 -247.689
2GV5_D_439 -256.055
2GV5_D_440 -245.105
2GV5_D_441 -248.736
2GV5_D_442 -248.366
2GV5_D_443 -247.055
2GV5_D_444 -247.958
2GV5_D_445 -250.228
2GV5_D_446 -253.226
2GV5_D_447 -248.619
2GV5_D_448 -252.541
2GV5_D_449 -246.327
2GV5_D_450 -250.617
2GV5_D_451 -246.627
2GV5_D_452 -244.026
2GV5_D_453 -244.689
2GV5_D_454 -245.687
2GV5_D_455 -246.826
2GV5_D_456 -245.628
2GV5_D_457 -244.284
2GV5_D_458 -251.713
2GV5_D_459 -244.799
2GV5_D_460 -251.468
2GV5_D_461 -250.444
2GV5_D_462 -244.318
2GV5_D_463 -244.251
2GV5_D_464 -243.966
2GV5_D_465 -252.105
2GV5_D_466 -250.053
2GV5_D_467 -251.339
2GV5_D_468 -248.699
2GV5_D_469 -249.165
2GV5_D_470 -250.670
2GV5_D_471 -245.821
2GV5_D_472 -250.185
2GV5_D_473 -252.272
2GV5_D_474 -247.213
2GV5_D_475 -242.636
2GV5_D_476 -249.305
2GV5_D_477 -245.667
2GV5_D_478 -247.731
2GV5_D_479 -246.051
2GV5_D_480 -251.294
2GV5_D_481 -250.239
2GV5_D_482 -247.670
2GV5_D_483 -247.167
2GV5_D_484 -244.747
2GV5_D_485 -246.142
2GV5_D_486 -252.145
2GV5_D_487 -250.114
2GV5_D_488 -247.999
2GV5_D_489 -247.608
2GV5_D_490 -247.735
2GV5_D_491 -246.934
2GV5_D_492 -247.822
2GV5_D_493 -245.629
2GV5_D_494 -242.848
2GV5_D_495 -246.172
2GV5_D_496 -246.952
2GV5_D_497 -245.663
2GV5_D_498 -245.613
2GV5_D_499 -250.551
2GV5_D_500 -250.066
