2A84_A_149 -526.817
2A84_A_150 -527.127
2A84_A_151 -528.799
2A84_A_152 -527.631
2A84_A_153 -520.308
2A84_A_154 -523.434
2A84_A_155 -530.752
2A84_A_156 -529.565
2A84_A_157 -522.174
2A84_A_158 -524.207
2A84_A_159 -526.864
2A84_A_160 -530.762
2A84_A_161 -528.586
2A84_A_162 -523.009
2A84_A_163 -523.894
2A84_A_164 -525.691
2A84_A_165 -526.117
2A84_A_166 -525.177
2A84_A_167 -530.831
2A84_A_168 -525.748
2A84_A_169 -527.484
2A84_A_170 -525.481
2A84_A_171 -525.101
2A84_A_172 -532.148
2A84_A_173 -533.403
2A84_A_174 -526.779
2A84_A_175 -526.696
2A84_A_176 -526.134
2A84_A_177 -524.079
2A84_A_178 -529.329
2A84_A_179 -528.698
2A84_A_180 -525.148
2A84_A_181 -529.509
2A84_A_182 -526.601
2A84_A_183 -527.636
2A84_A_184 -529.978
2A84_A_185 -529.063
2A84_A_186 -530.714
2A84_A_187 -525.184
2A84_A_188 -531.569
2A84_A_189 -525.031
2A84_A_190 -530.457
2A84_A_191 -527.961
2A84_A_192 -528.371
2A84_A_193 -527.200
2A84_A_194 -526.670
2A84_A_195 -529.564
2A84_A_196 -529.066
2A84_A_197 -523.238
2A84_A_198 -526.605
2A84_A_199 -528.180
2A84_A_200 -528.891
2A84_A_201 -529.907
2A84_A_202 -531.821
2A84_A_203 -530.039
2A84_A_204 -524.278
2A84_A_205 -524.551
2A84_A_206 -522.742
2A84_A_207 -527.007
2A84_A_208 -523.042
2A84_A_209 -528.090
2A84_A_210 -527.005
2A84_A_211 -527.710
2A84_A_212 -526.792
2A84_A_213 -521.048
2A84_A_214 -522.624
2A84_A_215 -530.515
2A84_A_216 -530.097
2A84_A_217 -528.326
2A84_A_218 -526.890
2A84_A_219 -528.397
2A84_A_220 -528.652
2A84_A_221 -531.325
2A84_A_222 -527.728
2A84_A_223 -531.806
2A84_A_224 -526.262
2A84_A_225 -529.342
2A84_A_226 -529.168
2A84_A_227 -525.776
2A84_A_228 -524.893
2A84_A_229 -533.170
2A84_A_230 -522.734
2A84_A_231 -533.534
2A84_A_232 -520.184
2A84_A_233 -530.551
2A84_A_234 -526.632
2A84_A_235 -525.119
2A84_A_236 -526.709
2A84_A_237 -533.297
2A84_A_238 -528.023
2A84_A_239 -531.335
2A84_A_240 -527.457
2A84_A_241 -527.829
2A84_A_242 -525.272
2A84_A_243 -525.322
2A84_A_244 -522.029
2A84_A_245 -529.137
2A84_A_246 -527.831
2A84_A_247 -527.415
2A84_A_248 -531.487
2A84_A_249 -521.686
2A84_A_250 -528.805
2A84_A_251 -526.787
2A84_A_252 -530.465
2A84_A_253 -528.592
2A84_A_254 -527.036
2A84_A_255 -525.402
2A84_A_256 -531.724
2A84_A_257 -528.101
2A84_A_258 -526.109
2A84_A_259 -528.811
2A84_A_260 -523.424
2A84_A_261 -527.096
2A84_A_262 -528.754
2A84_A_263 -523.792
2A84_A_264 -522.549
2A84_A_265 -529.191
2A84_A_266 -524.756
2A84_A_267 -528.507
2A84_A_268 -529.482
2A84_A_269 -528.198
2A84_A_270 -524.280
2A84_A_271 -530.237
2A84_A_272 -529.763
2A84_A_273 -527.880
2A84_A_274 -525.572
2A84_A_275 -530.867
2A84_A_276 -526.637
2A84_A_277 -530.902
2A84_A_278 -535.649
2A84_A_279 -524.992
2A84_A_280 -526.055
2A84_A_281 -527.284
2A84_A_282 -530.580
2A84_A_283 -531.883
2A84_A_284 -528.475
2A84_A_285 -519.311
2A84_A_286 -532.840
2A84_A_287 -528.513
2A84_A_288 -525.622
2A84_A_289 -526.999
2A84_A_290 -528.142
2A84_A_291 -528.673
2A84_A_292 -526.135
2A84_A_293 -527.851
2A84_A_294 -528.932
2A84_A_295 -526.865
2A84_A_296 -528.487
2A84_A_297 -522.670
2A84_A_298 -527.216
2A84_A_299 -524.638
2A84_A_300 -528.032
2A84_A_301 -528.727
2A84_A_302 -526.545
2A84_A_303 -526.066
2A84_A_304 -529.268
2A84_A_305 -528.543
2A84_A_306 -525.959
2A84_A_307 -532.979
2A84_A_308 -527.451
2A84_A_309 -529.095
2A84_A_310 -530.442
2A84_A_311 -531.862
2A84_A_312 -526.120
2A84_A_313 -526.519
2A84_A_314 -524.359
2A84_A_315 -530.715
2A84_A_316 -520.933
2A84_A_317 -531.957
2A84_A_318 -524.833
2A84_A_319 -529.042
2A84_A_320 -526.044
2A84_A_321 -520.784
2A84_A_322 -531.754
2A84_A_323 -525.128
2A84_A_324 -525.030
2A84_A_325 -529.911
2A84_A_326 -532.100
2A84_A_327 -530.550
2A84_A_328 -527.006
2A84_A_329 -531.538
2A84_A_330 -524.892
2A84_A_331 -525.702
2A84_A_332 -522.377
2A84_A_333 -528.832
2A84_A_334 -526.288
2A84_A_335 -530.704
2A84_A_336 -528.494
2A84_A_337 -524.818
2A84_A_338 -516.290
2A84_A_339 -526.427
2A84_A_340 -528.296
2A84_A_341 -530.751
2A84_A_342 -531.450
2A84_A_343 -521.778
2A84_A_344 -530.253
2A84_A_345 -527.723
2A84_A_346 -526.819
2A84_A_347 -526.117
2A84_A_348 -527.911
2A84_A_349 -530.704
2A84_A_350 -532.454
2A84_A_351 -520.333
2A84_A_352 -531.157
2A84_A_353 -526.830
2A84_A_354 -527.690
2A84_A_355 -525.938
2A84_A_356 -530.657
2A84_A_357 -524.961
2A84_A_358 -526.984
2A84_A_359 -524.642
2A84_A_360 -527.741
2A84_A_361 -525.425
2A84_A_362 -521.939
2A84_A_363 -528.752
2A84_A_364 -523.955
2A84_A_365 -526.506
2A84_A_366 -526.814
2A84_A_367 -527.059
2A84_A_368 -525.964
2A84_A_369 -523.555
2A84_A_370 -526.559
2A84_A_371 -526.585
2A84_A_372 -525.854
2A84_A_373 -524.110
2A84_A_374 -525.846
2A84_A_375 -527.729
2A84_A_376 -527.561
2A84_A_377 -532.102
2A84_A_378 -529.701
2A84_A_379 -529.268
2A84_A_380 -528.626
2A84_A_381 -525.807
2A84_A_382 -521.685
2A84_A_383 -523.075
2A84_A_384 -529.476
2A84_A_385 -523.584
2A84_A_386 -530.584
2A84_A_387 -522.692
2A84_A_388 -527.439
2A84_A_389 -525.817
2A84_A_390 -527.192
2A84_A_391 -528.805
2A84_A_392 -524.097
2A84_A_393 -527.108
2A84_A_394 -528.508
2A84_A_395 -525.713
2A84_A_396 -529.139
2A84_A_397 -528.104
2A84_A_398 -531.263
2A84_A_399 -529.847
2A84_A_400 -530.462
2A84_A_401 -525.373
2A84_A_402 -527.491
2A84_A_403 -531.995
2A84_A_404 -527.900
2A84_A_405 -528.819
2A84_A_406 -528.157
2A84_A_407 -525.534
2A84_A_408 -530.283
2A84_A_409 -528.643
2A84_A_410 -526.713
2A84_A_411 -523.831
2A84_A_412 -528.551
2A84_A_413 -528.265
2A84_A_414 -527.863
2A84_A_415 -520.742
2A84_A_416 -545.006
2A84_A_417 -532.018
2A84_A_418 -522.537
2A84_A_419 -526.594
2A84_A_420 -528.288
2A84_A_421 -524.354
2A84_A_422 -531.987
2A84_A_423 -525.331
2A84_A_424 -528.719
2A84_A_425 -523.976
2A84_A_426 -528.797
2A84_A_427 -527.492
2A84_A_428 -528.314
2A84_A_429 -531.095
2A84_A_430 -530.365
2A84_A_431 -531.511
2A84_A_432 -525.894
2A84_A_433 -527.376
2A84_A_434 -528.020
2A84_A_435 -527.358
2A84_A_436 -524.715
2A84_A_437 -524.844
2A84_A_438 -527.722
2A84_A_439 -527.846
2A84_A_440 -528.223
2A84_A_441 -527.222
2A84_A_442 -526.140
2A84_A_443 -531.447
2A84_A_444 -529.241
2A84_A_445 -526.480
2A84_A_446 -530.939
2A84_A_447 -529.144
2A84_A_448 -533.689
2A84_A_449 -528.288
2A84_A_450 -529.288
2A84_A_451 -528.042
2A84_A_452 -526.269
2A84_A_453 -522.101
2A84_A_454 -524.714
2A84_A_455 -526.348
2A84_A_456 -532.046
2A84_A_457 -527.382
2A84_A_458 -525.630
2A84_A_459 -530.186
2A84_A_460 -530.199
2A84_A_461 -528.540
2A84_A_462 -528.481
2A84_A_463 -528.650
2A84_A_464 -528.117
2A84_A_465 -526.355
2A84_A_466 -525.974
2A84_A_467 -524.835
2A84_A_468 -523.377
2A84_A_469 -527.322
2A84_A_470 -528.128
2A84_A_471 -530.153
2A84_A_472 -523.827
2A84_A_473 -527.173
2A84_A_474 -526.601
2A84_A_475 -542.541
2A84_A_476 -529.755
2A84_A_477 -530.351
2A84_A_478 -523.353
2A84_A_479 -526.670
2A84_A_480 -530.355
2A84_A_481 -523.880
2A84_A_482 -526.942
2A84_A_483 -523.778
2A84_A_484 -525.444
2A84_A_485 -527.406
2A84_A_486 -523.915
2A84_A_487 -530.023
2A84_A_488 -524.281
2A84_A_489 -524.170
2A84_A_490 -532.308
2A84_A_491 -532.584
2A84_A_492 -531.835
2A84_A_493 -525.174
2A84_A_494 -526.605
2A84_A_495 -530.505
2A84_A_496 -531.442
2A84_A_497 -530.112
2A84_A_498 -527.241
2A84_A_499 -529.518
2A84_A_500 -524.401
