1JLW_A_336 -421.114
1JLW_A_337 -428.053
1JLW_A_338 -417.780
1JLW_A_339 -421.848
1JLW_A_340 -421.035
1JLW_A_341 -426.956
1JLW_A_342 -416.413
1JLW_A_343 -423.038
1JLW_A_344 -422.985
1JLW_A_345 -416.167
1JLW_A_346 -418.859
1JLW_A_347 -423.834
1JLW_A_348 -420.162
1JLW_A_349 -422.258
1JLW_A_350 -415.939
1JLW_A_351 -423.351
1JLW_A_352 -418.942
1JLW_A_353 -413.168
1JLW_A_354 -416.718
1JLW_A_355 -422.797
1JLW_A_356 -416.936
1JLW_A_357 -416.832
1JLW_A_358 -416.562
1JLW_A_359 -419.316
1JLW_A_360 -416.661
1JLW_A_361 -417.418
1JLW_A_362 -419.564
1JLW_A_363 -415.896
1JLW_A_364 -420.491
1JLW_A_365 -424.404
1JLW_A_366 -419.170
1JLW_A_367 -418.221
1JLW_A_368 -420.306
1JLW_A_369 -420.677
1JLW_A_370 -422.213
1JLW_A_371 -419.232
1JLW_A_372 -416.514
1JLW_A_373 -416.103
1JLW_A_374 -421.871
1JLW_A_375 -420.764
1JLW_A_376 -420.017
1JLW_A_377 -427.309
1JLW_A_378 -422.971
1JLW_A_379 -415.182
1JLW_A_380 -426.064
1JLW_A_381 -417.027
1JLW_A_382 -423.582
1JLW_A_383 -413.445
1JLW_A_384 -410.182
1JLW_A_385 -414.785
1JLW_A_386 -415.717
1JLW_A_387 -418.490
1JLW_A_388 -420.266
1JLW_A_389 -426.028
1JLW_A_390 -418.279
1JLW_A_391 -419.905
1JLW_A_392 -423.528
1JLW_A_393 -416.321
1JLW_A_394 -418.332
1JLW_A_395 -420.914
1JLW_A_396 -418.390
1JLW_A_397 -419.411
1JLW_A_398 -419.557
1JLW_A_399 -420.555
1JLW_A_400 -419.098
1JLW_A_401 -417.508
1JLW_A_402 -421.742
1JLW_A_403 -415.854
1JLW_A_404 -420.166
1JLW_A_405 -417.782
1JLW_A_406 -421.853
1JLW_A_407 -417.387
1JLW_A_408 -426.142
1JLW_A_409 -419.255
1JLW_A_410 -415.160
1JLW_A_411 -430.628
1JLW_A_412 -413.954
1JLW_A_413 -417.484
1JLW_A_414 -417.787
1JLW_A_415 -414.987
1JLW_A_416 -416.048
1JLW_A_417 -421.961
1JLW_A_418 -415.654
1JLW_A_419 -430.177
1JLW_A_420 -422.125
1JLW_A_421 -417.173
1JLW_A_422 -412.424
1JLW_A_423 -420.420
1JLW_A_424 -417.322
1JLW_A_425 -424.633
1JLW_A_426 -412.195
1JLW_A_427 -417.263
1JLW_A_428 -420.737
1JLW_A_429 -415.932
1JLW_A_430 -417.002
1JLW_A_431 -424.619
1JLW_A_432 -427.241
1JLW_A_433 -416.111
1JLW_A_434 -416.892
1JLW_A_435 -421.717
1JLW_A_436 -420.918
1JLW_A_437 -420.123
1JLW_A_438 -418.264
1JLW_A_439 -417.997
1JLW_A_440 -430.996
1JLW_A_441 -421.684
1JLW_A_442 -415.212
1JLW_A_443 -425.076
1JLW_A_444 -429.006
1JLW_A_445 -417.118
1JLW_A_446 -419.267
1JLW_A_447 -415.608
1JLW_A_448 -412.447
1JLW_A_449 -420.398
1JLW_A_450 -420.480
1JLW_A_451 -417.233
1JLW_A_452 -419.973
1JLW_A_453 -424.851
1JLW_A_454 -418.926
1JLW_A_455 -421.607
1JLW_A_456 -414.954
1JLW_A_457 -415.556
1JLW_A_458 -417.382
1JLW_A_459 -418.687
1JLW_A_460 -414.975
1JLW_A_461 -425.938
1JLW_A_462 -422.565
1JLW_A_463 -419.025
1JLW_A_464 -414.758
1JLW_A_465 -420.567
1JLW_A_466 -425.021
1JLW_A_467 -417.771
1JLW_A_468 -418.531
1JLW_A_469 -423.528
1JLW_A_470 -415.428
1JLW_A_471 -412.248
1JLW_A_472 -421.236
1JLW_A_473 -413.460
1JLW_A_474 -417.504
1JLW_A_475 -428.073
1JLW_A_476 -415.051
1JLW_A_477 -422.778
1JLW_A_478 -419.797
1JLW_A_479 -422.637
1JLW_A_480 -424.269
1JLW_A_481 -416.723
1JLW_A_482 -430.158
1JLW_A_483 -419.507
1JLW_A_484 -415.768
1JLW_A_485 -418.864
1JLW_A_486 -420.922
1JLW_A_487 -418.910
1JLW_A_488 -416.540
1JLW_A_489 -417.036
1JLW_A_490 -425.508
1JLW_A_491 -420.880
1JLW_A_492 -424.471
1JLW_A_493 -426.662
1JLW_A_494 -418.912
1JLW_A_495 -423.191
1JLW_A_496 -422.035
1JLW_A_497 -424.069
1JLW_A_498 -426.708
1JLW_A_499 -424.995
1JLW_A_500 -422.346
