2CJM_C_150 -556.043
2CJM_C_151 -552.465
2CJM_C_152 -542.488
2CJM_C_153 -554.003
2CJM_C_154 -540.623
2CJM_C_155 -541.473
2CJM_C_156 -543.830
2CJM_C_157 -540.907
2CJM_C_158 -546.002
2CJM_C_159 -550.883
2CJM_C_160 -540.437
2CJM_C_161 -536.329
2CJM_C_162 -545.431
2CJM_C_163 -544.965
2CJM_C_164 -544.335
2CJM_C_165 -544.383
2CJM_C_166 -539.705
2CJM_C_167 -547.624
2CJM_C_168 -544.726
2CJM_C_169 -539.278
2CJM_C_170 -546.480
2CJM_C_171 -543.217
2CJM_C_172 -548.892
2CJM_C_173 -557.554
2CJM_C_174 -542.774
2CJM_C_175 -541.919
2CJM_C_176 -546.832
2CJM_C_177 -540.297
2CJM_C_178 -540.517
2CJM_C_179 -539.713
2CJM_C_180 -540.153
2CJM_C_181 -538.674
2CJM_C_182 -546.762
2CJM_C_183 -546.635
2CJM_C_184 -536.783
2CJM_C_185 -541.672
2CJM_C_186 -540.878
2CJM_C_187 -543.938
2CJM_C_188 -537.885
2CJM_C_189 -538.000
2CJM_C_190 -544.948
2CJM_C_191 -553.997
2CJM_C_192 -545.471
2CJM_C_193 -542.810
2CJM_C_194 -545.815
2CJM_C_195 -539.748
2CJM_C_196 -556.767
2CJM_C_197 -543.046
2CJM_C_198 -542.901
2CJM_C_199 -557.933
2CJM_C_200 -543.990
2CJM_C_201 -556.469
2CJM_C_202 -545.493
2CJM_C_203 -542.546
2CJM_C_204 -545.983
2CJM_C_205 -542.551
2CJM_C_206 -542.372
2CJM_C_207 -539.860
2CJM_C_208 -538.157
2CJM_C_209 -555.348
2CJM_C_210 -556.551
2CJM_C_211 -540.698
2CJM_C_212 -543.268
2CJM_C_213 -540.559
2CJM_C_214 -544.781
2CJM_C_215 -543.994
2CJM_C_216 -542.810
2CJM_C_217 -545.587
2CJM_C_218 -542.730
2CJM_C_219 -552.309
2CJM_C_220 -556.728
2CJM_C_221 -538.828
2CJM_C_222 -541.005
2CJM_C_223 -539.583
2CJM_C_224 -544.720
2CJM_C_225 -555.963
2CJM_C_226 -544.155
2CJM_C_227 -549.854
2CJM_C_228 -544.463
2CJM_C_229 -542.427
2CJM_C_230 -545.890
2CJM_C_231 -542.664
2CJM_C_232 -549.614
2CJM_C_233 -543.300
2CJM_C_234 -540.977
2CJM_C_235 -550.500
2CJM_C_236 -552.492
2CJM_C_237 -543.405
2CJM_C_238 -542.299
2CJM_C_239 -558.299
2CJM_C_240 -555.920
2CJM_C_241 -542.922
2CJM_C_242 -542.890
2CJM_C_243 -544.454
2CJM_C_244 -540.206
2CJM_C_245 -546.700
2CJM_C_246 -543.853
2CJM_C_247 -556.742
2CJM_C_248 -547.803
2CJM_C_249 -546.594
2CJM_C_250 -542.368
2CJM_C_251 -557.192
2CJM_C_252 -541.532
2CJM_C_253 -540.138
2CJM_C_254 -555.953
2CJM_C_255 -543.809
2CJM_C_256 -545.666
2CJM_C_257 -542.196
2CJM_C_258 -537.650
2CJM_C_259 -545.042
2CJM_C_260 -541.230
2CJM_C_261 -556.564
2CJM_C_262 -542.325
2CJM_C_263 -539.105
2CJM_C_264 -541.662
2CJM_C_265 -539.836
2CJM_C_266 -537.225
2CJM_C_267 -554.016
2CJM_C_268 -554.491
2CJM_C_269 -540.845
2CJM_C_270 -541.521
2CJM_C_271 -545.025
2CJM_C_272 -541.725
2CJM_C_273 -546.437
2CJM_C_274 -541.251
2CJM_C_275 -543.878
2CJM_C_276 -544.123
2CJM_C_277 -551.617
2CJM_C_278 -557.756
2CJM_C_279 -546.261
2CJM_C_280 -548.945
2CJM_C_281 -541.979
2CJM_C_282 -540.142
2CJM_C_283 -540.584
2CJM_C_284 -539.715
2CJM_C_285 -542.985
2CJM_C_286 -539.301
2CJM_C_287 -541.283
2CJM_C_288 -559.240
2CJM_C_289 -541.384
2CJM_C_290 -544.861
2CJM_C_291 -547.235
2CJM_C_292 -538.890
2CJM_C_293 -556.812
2CJM_C_294 -542.001
2CJM_C_295 -546.201
2CJM_C_296 -542.989
2CJM_C_297 -544.098
2CJM_C_298 -539.850
2CJM_C_299 -540.873
2CJM_C_300 -544.323
2CJM_C_301 -541.079
2CJM_C_302 -542.313
2CJM_C_303 -544.610
2CJM_C_304 -552.195
2CJM_C_305 -542.519
2CJM_C_306 -544.016
2CJM_C_307 -537.270
2CJM_C_308 -543.056
2CJM_C_309 -544.022
2CJM_C_310 -544.372
2CJM_C_311 -539.231
2CJM_C_312 -546.893
2CJM_C_313 -543.737
2CJM_C_314 -539.422
2CJM_C_315 -544.483
2CJM_C_316 -542.119
2CJM_C_317 -540.882
2CJM_C_318 -553.819
2CJM_C_319 -542.436
2CJM_C_320 -544.871
2CJM_C_321 -543.723
2CJM_C_322 -542.728
2CJM_C_323 -549.955
2CJM_C_324 -555.840
2CJM_C_325 -541.469
2CJM_C_326 -534.747
2CJM_C_327 -544.566
2CJM_C_328 -542.071
2CJM_C_329 -542.111
2CJM_C_330 -544.254
2CJM_C_331 -544.936
2CJM_C_332 -545.022
2CJM_C_333 -543.205
2CJM_C_334 -546.055
2CJM_C_335 -543.594
2CJM_C_336 -554.940
2CJM_C_337 -539.672
2CJM_C_338 -539.868
2CJM_C_339 -553.884
2CJM_C_340 -541.887
2CJM_C_341 -545.011
2CJM_C_342 -539.887
2CJM_C_343 -540.001
2CJM_C_344 -553.968
2CJM_C_345 -539.973
2CJM_C_346 -542.872
2CJM_C_347 -546.242
2CJM_C_348 -545.465
2CJM_C_349 -554.263
2CJM_C_350 -542.630
2CJM_C_351 -544.991
2CJM_C_352 -541.364
2CJM_C_353 -541.974
2CJM_C_354 -538.410
2CJM_C_355 -544.243
2CJM_C_356 -542.993
2CJM_C_357 -544.886
2CJM_C_358 -539.518
2CJM_C_359 -543.627
2CJM_C_360 -544.168
2CJM_C_361 -541.087
2CJM_C_362 -543.257
2CJM_C_363 -536.827
2CJM_C_364 -556.277
2CJM_C_365 -544.706
2CJM_C_366 -542.582
2CJM_C_367 -541.488
2CJM_C_368 -543.375
2CJM_C_369 -547.574
2CJM_C_370 -543.672
2CJM_C_371 -545.164
2CJM_C_372 -538.868
2CJM_C_373 -541.632
2CJM_C_374 -540.005
2CJM_C_375 -555.121
2CJM_C_376 -543.001
2CJM_C_377 -544.250
2CJM_C_378 -555.532
2CJM_C_379 -543.444
2CJM_C_380 -543.487
2CJM_C_381 -558.111
2CJM_C_382 -543.901
2CJM_C_383 -546.727
2CJM_C_384 -541.766
2CJM_C_385 -542.277
2CJM_C_386 -535.999
2CJM_C_387 -540.648
2CJM_C_388 -550.196
2CJM_C_389 -542.608
2CJM_C_390 -557.233
2CJM_C_391 -536.355
2CJM_C_392 -544.571
2CJM_C_393 -556.370
2CJM_C_394 -541.939
2CJM_C_395 -554.994
2CJM_C_396 -545.275
2CJM_C_397 -541.928
2CJM_C_398 -541.078
2CJM_C_399 -540.438
2CJM_C_400 -542.672
2CJM_C_401 -544.990
2CJM_C_402 -543.432
2CJM_C_403 -541.430
2CJM_C_404 -546.059
2CJM_C_405 -546.837
2CJM_C_406 -544.367
2CJM_C_407 -547.160
2CJM_C_408 -555.057
2CJM_C_409 -541.535
2CJM_C_410 -548.513
2CJM_C_411 -545.561
2CJM_C_412 -540.799
2CJM_C_413 -543.166
2CJM_C_414 -554.069
2CJM_C_415 -552.885
2CJM_C_416 -551.402
2CJM_C_417 -543.200
2CJM_C_418 -544.722
2CJM_C_419 -552.454
2CJM_C_420 -543.358
2CJM_C_421 -542.409
2CJM_C_422 -556.187
2CJM_C_423 -556.303
2CJM_C_424 -542.021
2CJM_C_425 -538.836
2CJM_C_426 -556.630
2CJM_C_427 -556.139
2CJM_C_428 -539.313
2CJM_C_429 -544.340
2CJM_C_430 -539.710
2CJM_C_431 -542.879
2CJM_C_432 -543.094
2CJM_C_433 -541.825
2CJM_C_434 -554.367
2CJM_C_435 -548.195
2CJM_C_436 -542.512
2CJM_C_437 -541.398
2CJM_C_438 -557.181
2CJM_C_439 -543.239
2CJM_C_440 -559.012
2CJM_C_441 -544.120
2CJM_C_442 -541.043
2CJM_C_443 -545.227
2CJM_C_444 -543.758
2CJM_C_445 -539.969
2CJM_C_446 -559.356
2CJM_C_447 -554.880
2CJM_C_448 -556.401
2CJM_C_449 -542.881
2CJM_C_450 -555.180
2CJM_C_451 -538.468
2CJM_C_452 -550.181
2CJM_C_453 -542.885
2CJM_C_454 -544.601
2CJM_C_455 -541.566
2CJM_C_456 -548.954
2CJM_C_457 -547.693
2CJM_C_458 -540.150
2CJM_C_459 -539.870
2CJM_C_460 -545.044
2CJM_C_461 -544.089
2CJM_C_462 -555.774
2CJM_C_463 -543.456
2CJM_C_464 -543.809
2CJM_C_465 -559.014
2CJM_C_466 -541.510
2CJM_C_467 -556.653
2CJM_C_468 -542.296
2CJM_C_469 -537.930
2CJM_C_470 -554.747
2CJM_C_471 -541.441
2CJM_C_472 -540.400
2CJM_C_473 -539.968
2CJM_C_474 -541.549
2CJM_C_475 -536.269
2CJM_C_476 -543.381
2CJM_C_477 -544.293
2CJM_C_478 -555.669
2CJM_C_479 -545.570
2CJM_C_480 -542.336
2CJM_C_481 -550.341
2CJM_C_482 -555.383
2CJM_C_483 -540.511
2CJM_C_484 -541.510
2CJM_C_485 -533.538
2CJM_C_486 -543.742
2CJM_C_487 -542.428
2CJM_C_488 -557.464
2CJM_C_489 -545.902
2CJM_C_490 -542.615
2CJM_C_491 -546.841
2CJM_C_492 -557.925
2CJM_C_493 -558.088
2CJM_C_494 -544.357
2CJM_C_495 -539.908
2CJM_C_496 -543.136
2CJM_C_497 -544.950
2CJM_C_498 -557.436
2CJM_C_499 -545.488
2CJM_C_500 -542.164
