2BR9_A_117 -536.768
2BR9_A_118 -538.769
2BR9_A_119 -542.095
2BR9_A_120 -536.409
2BR9_A_121 -541.096
2BR9_A_122 -546.466
2BR9_A_123 -537.445
2BR9_A_124 -538.660
2BR9_A_125 -538.210
2BR9_A_126 -536.654
2BR9_A_127 -540.332
2BR9_A_128 -552.400
2BR9_A_129 -538.599
2BR9_A_130 -547.368
2BR9_A_131 -542.528
2BR9_A_132 -539.466
2BR9_A_133 -533.602
2BR9_A_134 -536.087
2BR9_A_135 -537.744
2BR9_A_136 -543.155
2BR9_A_137 -537.884
2BR9_A_138 -539.823
2BR9_A_139 -536.277
2BR9_A_140 -535.362
2BR9_A_141 -553.240
2BR9_A_142 -547.131
2BR9_A_143 -538.064
2BR9_A_144 -547.021
2BR9_A_145 -528.071
2BR9_A_146 -554.949
2BR9_A_147 -537.443
2BR9_A_148 -540.771
2BR9_A_149 -550.389
2BR9_A_150 -550.191
2BR9_A_151 -536.266
2BR9_A_152 -536.472
2BR9_A_153 -536.460
2BR9_A_154 -540.817
2BR9_A_155 -539.318
2BR9_A_156 -552.651
2BR9_A_157 -541.392
2BR9_A_158 -543.438
2BR9_A_159 -533.762
2BR9_A_160 -539.329
2BR9_A_161 -549.762
2BR9_A_162 -545.323
2BR9_A_163 -542.659
2BR9_A_164 -544.010
2BR9_A_165 -554.114
2BR9_A_166 -538.424
2BR9_A_167 -545.989
2BR9_A_168 -540.005
2BR9_A_169 -542.971
2BR9_A_170 -540.390
2BR9_A_171 -536.199
2BR9_A_172 -533.207
2BR9_A_173 -543.539
2BR9_A_174 -555.152
2BR9_A_175 -542.688
2BR9_A_176 -551.627
2BR9_A_177 -532.204
2BR9_A_178 -533.099
2BR9_A_179 -546.388
2BR9_A_180 -541.082
2BR9_A_181 -550.146
2BR9_A_182 -539.833
2BR9_A_183 -548.133
2BR9_A_184 -536.622
2BR9_A_185 -548.954
2BR9_A_186 -545.543
2BR9_A_187 -535.837
2BR9_A_188 -537.283
2BR9_A_189 -535.643
2BR9_A_190 -549.751
2BR9_A_191 -547.163
2BR9_A_192 -540.767
2BR9_A_193 -536.673
2BR9_A_194 -543.219
2BR9_A_195 -537.682
2BR9_A_196 -534.033
2BR9_A_197 -542.420
2BR9_A_198 -542.034
2BR9_A_199 -542.747
2BR9_A_200 -554.104
2BR9_A_201 -540.124
2BR9_A_202 -539.179
2BR9_A_203 -542.893
2BR9_A_204 -548.738
2BR9_A_205 -533.212
2BR9_A_206 -533.318
2BR9_A_207 -545.768
2BR9_A_208 -547.991
2BR9_A_209 -541.981
2BR9_A_210 -545.646
2BR9_A_211 -544.770
2BR9_A_212 -542.352
2BR9_A_213 -533.483
2BR9_A_214 -543.233
2BR9_A_215 -548.553
2BR9_A_216 -546.907
2BR9_A_217 -551.123
2BR9_A_218 -543.309
2BR9_A_219 -542.525
2BR9_A_220 -537.957
2BR9_A_221 -544.238
2BR9_A_222 -533.968
2BR9_A_223 -537.268
2BR9_A_224 -544.063
2BR9_A_225 -542.620
2BR9_A_226 -531.786
2BR9_A_227 -548.018
2BR9_A_228 -536.401
2BR9_A_229 -538.097
2BR9_A_230 -541.586
2BR9_A_231 -535.427
2BR9_A_232 -537.389
2BR9_A_233 -539.939
2BR9_A_234 -545.177
2BR9_A_235 -552.458
2BR9_A_236 -535.248
2BR9_A_237 -536.689
2BR9_A_238 -535.739
2BR9_A_239 -539.362
2BR9_A_240 -541.316
2BR9_A_241 -539.056
2BR9_A_242 -548.745
2BR9_A_243 -537.199
2BR9_A_244 -552.617
2BR9_A_245 -544.858
2BR9_A_246 -550.309
2BR9_A_247 -534.369
2BR9_A_248 -549.160
2BR9_A_249 -543.453
2BR9_A_250 -542.380
2BR9_A_251 -544.830
2BR9_A_252 -548.952
2BR9_A_253 -543.102
2BR9_A_254 -548.546
2BR9_A_255 -543.380
2BR9_A_256 -540.374
2BR9_A_257 -545.301
2BR9_A_258 -539.897
2BR9_A_259 -536.641
2BR9_A_260 -541.314
2BR9_A_261 -537.501
2BR9_A_262 -548.247
2BR9_A_263 -537.272
2BR9_A_264 -539.928
2BR9_A_265 -538.844
2BR9_A_266 -538.134
2BR9_A_267 -538.221
2BR9_A_268 -550.063
2BR9_A_269 -535.447
2BR9_A_270 -538.089
2BR9_A_271 -550.941
2BR9_A_272 -534.942
2BR9_A_273 -539.365
2BR9_A_274 -540.018
2BR9_A_275 -544.573
2BR9_A_276 -549.213
2BR9_A_277 -537.916
2BR9_A_278 -537.007
2BR9_A_279 -537.625
2BR9_A_280 -543.511
2BR9_A_281 -540.185
2BR9_A_282 -545.469
2BR9_A_283 -541.953
2BR9_A_284 -548.616
2BR9_A_285 -538.049
2BR9_A_286 -539.275
2BR9_A_287 -543.051
2BR9_A_288 -542.518
2BR9_A_289 -542.652
2BR9_A_290 -537.410
2BR9_A_291 -544.511
2BR9_A_292 -551.618
2BR9_A_293 -533.289
2BR9_A_294 -544.623
2BR9_A_295 -538.652
2BR9_A_296 -546.586
2BR9_A_297 -539.173
2BR9_A_298 -544.463
2BR9_A_299 -536.927
2BR9_A_300 -539.113
2BR9_A_301 -542.012
2BR9_A_302 -539.018
2BR9_A_303 -537.522
2BR9_A_304 -534.326
2BR9_A_305 -537.281
2BR9_A_306 -544.077
2BR9_A_307 -546.078
2BR9_A_308 -530.431
2BR9_A_309 -540.066
2BR9_A_310 -540.652
2BR9_A_311 -536.878
2BR9_A_312 -535.383
2BR9_A_313 -552.597
2BR9_A_314 -539.498
2BR9_A_315 -544.043
2BR9_A_316 -536.420
2BR9_A_317 -545.586
2BR9_A_318 -531.046
2BR9_A_319 -543.450
2BR9_A_320 -552.538
2BR9_A_321 -547.610
2BR9_A_322 -554.736
2BR9_A_323 -546.278
2BR9_A_324 -549.977
2BR9_A_325 -537.236
2BR9_A_326 -539.999
2BR9_A_327 -550.474
2BR9_A_328 -543.329
2BR9_A_329 -540.544
2BR9_A_330 -546.034
2BR9_A_331 -532.646
2BR9_A_332 -538.817
2BR9_A_333 -548.874
2BR9_A_334 -538.753
2BR9_A_335 -532.835
2BR9_A_336 -547.070
2BR9_A_337 -545.467
2BR9_A_338 -539.125
2BR9_A_339 -545.155
2BR9_A_340 -541.206
2BR9_A_341 -539.997
2BR9_A_342 -551.527
2BR9_A_343 -544.653
2BR9_A_344 -547.988
2BR9_A_345 -547.071
2BR9_A_346 -537.629
2BR9_A_347 -544.384
2BR9_A_348 -548.786
2BR9_A_349 -533.299
2BR9_A_350 -544.531
2BR9_A_351 -542.329
2BR9_A_352 -533.673
2BR9_A_353 -535.458
2BR9_A_354 -541.038
2BR9_A_355 -542.120
2BR9_A_356 -536.491
2BR9_A_357 -535.854
2BR9_A_358 -536.424
2BR9_A_359 -542.235
2BR9_A_360 -541.816
2BR9_A_361 -542.057
2BR9_A_362 -541.645
2BR9_A_363 -547.125
2BR9_A_364 -537.334
2BR9_A_365 -534.706
2BR9_A_366 -546.966
2BR9_A_367 -534.503
2BR9_A_368 -537.672
2BR9_A_369 -530.677
2BR9_A_370 -536.887
2BR9_A_371 -541.564
2BR9_A_372 -545.252
2BR9_A_373 -535.927
2BR9_A_374 -551.591
2BR9_A_375 -539.594
2BR9_A_376 -536.224
2BR9_A_377 -542.522
2BR9_A_378 -539.033
2BR9_A_379 -552.432
2BR9_A_380 -539.271
2BR9_A_381 -541.919
2BR9_A_382 -538.333
2BR9_A_383 -535.427
2BR9_A_384 -544.352
2BR9_A_385 -548.108
2BR9_A_386 -550.104
2BR9_A_387 -536.065
2BR9_A_388 -538.450
2BR9_A_389 -543.922
2BR9_A_390 -535.241
2BR9_A_391 -539.191
2BR9_A_392 -546.513
2BR9_A_393 -548.421
2BR9_A_394 -539.498
2BR9_A_395 -545.657
2BR9_A_396 -541.398
2BR9_A_397 -541.733
2BR9_A_398 -536.453
2BR9_A_399 -550.462
2BR9_A_400 -535.826
2BR9_A_401 -546.629
2BR9_A_402 -547.700
2BR9_A_403 -539.244
2BR9_A_404 -543.643
2BR9_A_405 -539.590
2BR9_A_406 -538.001
2BR9_A_407 -528.378
2BR9_A_408 -543.839
2BR9_A_409 -544.910
2BR9_A_410 -544.704
2BR9_A_411 -551.207
2BR9_A_412 -552.824
2BR9_A_413 -541.531
2BR9_A_414 -542.958
2BR9_A_415 -537.679
2BR9_A_416 -537.490
2BR9_A_417 -541.513
2BR9_A_418 -537.822
2BR9_A_419 -537.039
2BR9_A_420 -544.848
2BR9_A_421 -536.662
2BR9_A_422 -537.209
2BR9_A_423 -542.418
2BR9_A_424 -548.354
2BR9_A_425 -544.277
2BR9_A_426 -547.092
2BR9_A_427 -535.226
2BR9_A_428 -551.314
2BR9_A_429 -547.274
2BR9_A_430 -552.593
2BR9_A_431 -534.564
2BR9_A_432 -539.507
2BR9_A_433 -548.945
2BR9_A_434 -533.807
2BR9_A_435 -534.033
2BR9_A_436 -535.993
2BR9_A_437 -535.593
2BR9_A_438 -545.671
2BR9_A_439 -546.006
2BR9_A_440 -544.475
2BR9_A_441 -538.963
2BR9_A_442 -545.118
2BR9_A_443 -535.916
2BR9_A_444 -539.351
2BR9_A_445 -543.509
2BR9_A_446 -544.864
2BR9_A_447 -537.680
2BR9_A_448 -539.777
2BR9_A_449 -535.672
2BR9_A_450 -546.488
2BR9_A_451 -546.999
2BR9_A_452 -531.839
2BR9_A_453 -543.248
2BR9_A_454 -536.097
2BR9_A_455 -539.779
2BR9_A_456 -543.536
2BR9_A_457 -540.328
2BR9_A_458 -542.266
2BR9_A_459 -536.402
2BR9_A_460 -537.717
2BR9_A_461 -535.124
2BR9_A_462 -541.108
2BR9_A_463 -534.778
2BR9_A_464 -545.440
2BR9_A_465 -549.879
2BR9_A_466 -534.047
2BR9_A_467 -549.730
2BR9_A_468 -550.957
2BR9_A_469 -529.573
2BR9_A_470 -536.294
2BR9_A_471 -546.261
2BR9_A_472 -537.425
2BR9_A_473 -542.624
2BR9_A_474 -545.993
2BR9_A_475 -539.709
2BR9_A_476 -528.223
2BR9_A_477 -556.720
2BR9_A_478 -555.021
2BR9_A_479 -544.919
2BR9_A_480 -542.794
2BR9_A_481 -538.116
2BR9_A_482 -546.855
2BR9_A_483 -537.668
2BR9_A_484 -530.900
2BR9_A_485 -540.806
2BR9_A_486 -537.017
2BR9_A_487 -537.557
2BR9_A_488 -534.956
2BR9_A_489 -550.202
2BR9_A_490 -539.352
2BR9_A_491 -543.923
2BR9_A_492 -536.918
2BR9_A_493 -543.825
2BR9_A_494 -539.717
2BR9_A_495 -540.660
2BR9_A_496 -542.932
2BR9_A_497 -543.375
2BR9_A_498 -543.592
2BR9_A_499 -550.861
2BR9_A_500 -542.084
