1HUR_A_289 -303.181
1HUR_A_290 -302.968
1HUR_A_291 -304.286
1HUR_A_292 -303.495
1HUR_A_293 -298.622
1HUR_A_294 -303.425
1HUR_A_295 -303.063
1HUR_A_296 -300.724
1HUR_A_297 -305.114
1HUR_A_298 -301.226
1HUR_A_299 -298.839
1HUR_A_300 -302.761
1HUR_A_301 -299.061
1HUR_A_302 -299.552
1HUR_A_303 -301.901
1HUR_A_304 -299.431
1HUR_A_305 -306.086
1HUR_A_306 -300.079
1HUR_A_307 -302.448
1HUR_A_308 -300.924
1HUR_A_309 -304.711
1HUR_A_310 -301.159
1HUR_A_311 -302.757
1HUR_A_312 -301.179
1HUR_A_313 -302.219
1HUR_A_314 -301.611
1HUR_A_315 -301.844
1HUR_A_316 -300.992
1HUR_A_317 -299.876
1HUR_A_318 -301.688
1HUR_A_319 -302.703
1HUR_A_320 -302.891
1HUR_A_321 -300.279
1HUR_A_322 -303.150
1HUR_A_323 -301.945
1HUR_A_324 -303.896
1HUR_A_325 -306.457
1HUR_A_326 -302.028
1HUR_A_327 -301.266
1HUR_A_328 -300.572
1HUR_A_329 -303.122
1HUR_A_330 -298.782
1HUR_A_331 -302.298
1HUR_A_332 -301.412
1HUR_A_333 -300.059
1HUR_A_334 -299.434
1HUR_A_335 -299.657
1HUR_A_336 -300.946
1HUR_A_337 -304.465
1HUR_A_338 -304.081
1HUR_A_339 -300.238
1HUR_A_340 -303.355
1HUR_A_341 -305.285
1HUR_A_342 -304.657
1HUR_A_343 -302.928
1HUR_A_344 -303.992
1HUR_A_345 -301.482
1HUR_A_346 -303.587
1HUR_A_347 -303.126
1HUR_A_348 -300.600
1HUR_A_349 -300.781
1HUR_A_350 -301.787
1HUR_A_351 -305.049
1HUR_A_352 -305.224
1HUR_A_353 -302.833
1HUR_A_354 -303.011
1HUR_A_355 -304.436
1HUR_A_356 -305.597
1HUR_A_357 -302.037
1HUR_A_358 -304.505
1HUR_A_359 -300.983
1HUR_A_360 -302.728
1HUR_A_361 -301.749
1HUR_A_362 -301.392
1HUR_A_363 -302.229
1HUR_A_364 -300.700
1HUR_A_365 -300.447
1HUR_A_366 -300.252
1HUR_A_367 -304.280
1HUR_A_368 -303.312
1HUR_A_369 -306.897
1HUR_A_370 -303.755
1HUR_A_371 -298.113
1HUR_A_372 -300.649
1HUR_A_373 -303.522
1HUR_A_374 -300.518
1HUR_A_375 -305.471
1HUR_A_376 -302.952
1HUR_A_377 -301.041
1HUR_A_378 -302.927
1HUR_A_379 -301.339
1HUR_A_380 -298.591
1HUR_A_381 -304.452
1HUR_A_382 -305.101
1HUR_A_383 -302.542
1HUR_A_384 -303.486
1HUR_A_385 -299.057
1HUR_A_386 -302.833
1HUR_A_387 -302.435
1HUR_A_388 -300.430
1HUR_A_389 -302.843
1HUR_A_390 -305.889
1HUR_A_391 -297.855
1HUR_A_392 -302.449
1HUR_A_393 -303.950
1HUR_A_394 -305.881
1HUR_A_395 -303.698
1HUR_A_396 -302.608
1HUR_A_397 -302.254
1HUR_A_398 -301.275
1HUR_A_399 -302.130
1HUR_A_400 -302.148
1HUR_A_401 -308.284
1HUR_A_402 -299.381
1HUR_A_403 -301.025
1HUR_A_404 -298.436
1HUR_A_405 -298.197
1HUR_A_406 -302.320
1HUR_A_407 -300.663
1HUR_A_408 -301.230
1HUR_A_409 -302.652
1HUR_A_410 -301.225
1HUR_A_411 -301.428
1HUR_A_412 -304.433
1HUR_A_413 -301.077
1HUR_A_414 -299.879
1HUR_A_415 -298.129
1HUR_A_416 -299.918
1HUR_A_417 -301.029
1HUR_A_418 -302.756
1HUR_A_419 -301.100
1HUR_A_420 -304.032
1HUR_A_421 -305.248
1HUR_A_422 -299.375
1HUR_A_423 -301.420
1HUR_A_424 -300.590
1HUR_A_425 -306.984
1HUR_A_426 -301.553
1HUR_A_427 -304.179
1HUR_A_428 -302.727
1HUR_A_429 -303.377
1HUR_A_430 -300.995
1HUR_A_431 -303.455
1HUR_A_432 -305.977
1HUR_A_433 -302.379
1HUR_A_434 -302.680
1HUR_A_435 -302.613
1HUR_A_436 -303.517
1HUR_A_437 -300.952
1HUR_A_438 -299.911
1HUR_A_439 -302.078
1HUR_A_440 -304.928
1HUR_A_441 -303.289
1HUR_A_442 -301.326
1HUR_A_443 -304.445
1HUR_A_444 -305.258
1HUR_A_445 -298.835
1HUR_A_446 -303.713
1HUR_A_447 -302.820
1HUR_A_448 -301.460
1HUR_A_449 -297.493
1HUR_A_450 -301.137
1HUR_A_451 -299.289
1HUR_A_452 -303.060
1HUR_A_453 -300.351
1HUR_A_454 -301.922
1HUR_A_455 -304.293
1HUR_A_456 -303.049
1HUR_A_457 -304.137
1HUR_A_458 -296.511
1HUR_A_459 -303.042
1HUR_A_460 -300.092
1HUR_A_461 -301.806
1HUR_A_462 -300.203
1HUR_A_463 -302.163
1HUR_A_464 -302.646
1HUR_A_465 -302.765
1HUR_A_466 -301.759
1HUR_A_467 -304.085
1HUR_A_468 -302.547
1HUR_A_469 -304.842
1HUR_A_470 -305.037
1HUR_A_471 -304.146
1HUR_A_472 -302.029
1HUR_A_473 -304.190
1HUR_A_474 -300.724
1HUR_A_475 -299.619
1HUR_A_476 -304.307
1HUR_A_477 -298.893
1HUR_A_478 -301.839
1HUR_A_479 -303.213
1HUR_A_480 -303.590
1HUR_A_481 -301.582
1HUR_A_482 -303.157
1HUR_A_483 -302.761
1HUR_A_484 -300.915
1HUR_A_485 -302.620
1HUR_A_486 -299.735
1HUR_A_487 -302.158
1HUR_A_488 -303.837
1HUR_A_489 -303.497
1HUR_A_490 -303.437
1HUR_A_491 -303.918
1HUR_A_492 -305.441
1HUR_A_493 -301.111
1HUR_A_494 -304.476
1HUR_A_495 -298.909
1HUR_A_496 -298.476
1HUR_A_497 -302.962
1HUR_A_498 -301.208
1HUR_A_499 -304.804
1HUR_A_500 -304.106
