1XTD_A_342 -252.287
1XTD_A_343 -251.838
1XTD_A_344 -254.664
1XTD_A_345 -251.950
1XTD_A_346 -249.979
1XTD_A_347 -249.095
1XTD_A_348 -252.307
1XTD_A_349 -250.735
1XTD_A_350 -251.728
1XTD_A_351 -249.686
1XTD_A_352 -254.105
1XTD_A_353 -252.622
1XTD_A_354 -251.098
1XTD_A_355 -249.884
1XTD_A_356 -252.377
1XTD_A_357 -250.138
1XTD_A_358 -247.484
1XTD_A_359 -252.243
1XTD_A_360 -253.996
1XTD_A_361 -251.359
1XTD_A_362 -253.914
1XTD_A_363 -251.576
1XTD_A_364 -251.399
1XTD_A_365 -252.063
1XTD_A_366 -253.289
1XTD_A_367 -251.216
1XTD_A_368 -248.373
1XTD_A_369 -250.532
1XTD_A_370 -247.993
1XTD_A_371 -248.294
1XTD_A_372 -249.574
1XTD_A_373 -247.151
1XTD_A_374 -251.336
1XTD_A_375 -250.409
1XTD_A_376 -249.725
1XTD_A_377 -249.655
1XTD_A_378 -250.643
1XTD_A_379 -249.530
1XTD_A_380 -249.672
1XTD_A_381 -251.826
1XTD_A_382 -252.027
1XTD_A_383 -251.294
1XTD_A_384 -249.605
1XTD_A_385 -252.555
1XTD_A_386 -250.996
1XTD_A_387 -253.297
1XTD_A_388 -250.077
1XTD_A_389 -251.928
1XTD_A_390 -250.984
1XTD_A_391 -248.787
1XTD_A_392 -252.119
1XTD_A_393 -249.549
1XTD_A_394 -249.435
1XTD_A_395 -251.613
1XTD_A_396 -250.370
1XTD_A_397 -248.530
1XTD_A_398 -251.376
1XTD_A_399 -253.082
1XTD_A_400 -247.781
1XTD_A_401 -250.010
1XTD_A_402 -249.698
1XTD_A_403 -249.168
1XTD_A_404 -253.405
1XTD_A_405 -252.692
1XTD_A_406 -251.619
1XTD_A_407 -253.563
1XTD_A_408 -251.399
1XTD_A_409 -250.305
1XTD_A_410 -250.576
1XTD_A_411 -251.405
1XTD_A_412 -250.560
1XTD_A_413 -251.005
1XTD_A_414 -252.411
1XTD_A_415 -250.795
1XTD_A_416 -250.459
1XTD_A_417 -250.791
1XTD_A_418 -251.034
1XTD_A_419 -246.941
1XTD_A_420 -249.682
1XTD_A_421 -250.087
1XTD_A_422 -250.684
1XTD_A_423 -252.102
1XTD_A_424 -252.186
1XTD_A_425 -250.721
1XTD_A_426 -249.884
1XTD_A_427 -252.809
1XTD_A_428 -249.421
1XTD_A_429 -251.506
1XTD_A_430 -249.573
1XTD_A_431 -253.209
1XTD_A_432 -250.608
1XTD_A_433 -249.235
1XTD_A_434 -250.475
1XTD_A_435 -251.665
1XTD_A_436 -254.397
1XTD_A_437 -250.596
1XTD_A_438 -250.709
1XTD_A_439 -252.651
1XTD_A_440 -252.437
1XTD_A_441 -251.998
1XTD_A_442 -253.038
1XTD_A_443 -252.022
1XTD_A_444 -251.092
1XTD_A_445 -251.077
1XTD_A_446 -246.991
1XTD_A_447 -250.291
1XTD_A_448 -249.504
1XTD_A_449 -249.513
1XTD_A_450 -252.956
1XTD_A_451 -250.276
1XTD_A_452 -249.766
1XTD_A_453 -251.154
1XTD_A_454 -251.262
1XTD_A_455 -254.199
1XTD_A_456 -251.053
1XTD_A_457 -249.926
1XTD_A_458 -249.897
1XTD_A_459 -253.451
1XTD_A_460 -251.006
1XTD_A_461 -251.235
1XTD_A_462 -255.549
1XTD_A_463 -249.942
1XTD_A_464 -252.210
1XTD_A_465 -251.299
1XTD_A_466 -249.771
1XTD_A_467 -253.350
1XTD_A_468 -252.454
1XTD_A_469 -249.513
1XTD_A_470 -249.912
1XTD_A_471 -253.237
1XTD_A_472 -246.888
1XTD_A_473 -250.670
1XTD_A_474 -252.292
1XTD_A_475 -251.858
1XTD_A_476 -252.236
1XTD_A_477 -253.098
1XTD_A_478 -249.041
1XTD_A_479 -250.871
1XTD_A_480 -254.141
1XTD_A_481 -246.229
1XTD_A_482 -252.494
1XTD_A_483 -252.437
1XTD_A_484 -247.904
1XTD_A_485 -251.579
1XTD_A_486 -252.735
1XTD_A_487 -248.381
1XTD_A_488 -250.638
1XTD_A_489 -252.870
1XTD_A_490 -249.520
1XTD_A_491 -251.475
1XTD_A_492 -249.989
1XTD_A_493 -248.285
1XTD_A_494 -251.120
1XTD_A_495 -253.079
1XTD_A_496 -252.050
1XTD_A_497 -249.414
1XTD_A_498 -250.624
1XTD_A_499 -246.115
1XTD_A_500 -250.949
