1RII_A_276 -487.770
1RII_A_277 -492.499
1RII_A_278 -489.885
1RII_A_279 -486.660
1RII_A_280 -487.882
1RII_A_281 -487.139
1RII_A_282 -486.499
1RII_A_283 -484.828
1RII_A_284 -483.894
1RII_A_285 -488.788
1RII_A_286 -486.150
1RII_A_287 -487.103
1RII_A_288 -486.661
1RII_A_289 -485.469
1RII_A_290 -490.142
1RII_A_291 -483.645
1RII_A_292 -490.548
1RII_A_293 -488.595
1RII_A_294 -484.362
1RII_A_295 -482.521
1RII_A_296 -490.757
1RII_A_297 -485.483
1RII_A_298 -488.688
1RII_A_299 -488.200
1RII_A_300 -482.423
1RII_A_301 -490.364
1RII_A_302 -485.689
1RII_A_303 -488.603
1RII_A_304 -490.367
1RII_A_305 -487.252
1RII_A_306 -485.619
1RII_A_307 -488.628
1RII_A_308 -486.888
1RII_A_309 -490.672
1RII_A_310 -487.793
1RII_A_311 -484.731
1RII_A_312 -490.746
1RII_A_313 -484.471
1RII_A_314 -483.960
1RII_A_315 -487.930
1RII_A_316 -484.540
1RII_A_317 -487.893
1RII_A_318 -488.984
1RII_A_319 -486.726
1RII_A_320 -489.122
1RII_A_321 -490.192
1RII_A_322 -497.633
1RII_A_323 -484.345
1RII_A_324 -486.404
1RII_A_325 -482.618
1RII_A_326 -484.309
1RII_A_327 -482.916
1RII_A_328 -490.540
1RII_A_329 -488.861
1RII_A_330 -488.588
1RII_A_331 -490.353
1RII_A_332 -485.665
1RII_A_333 -489.083
1RII_A_334 -485.894
1RII_A_335 -485.644
1RII_A_336 -488.020
1RII_A_337 -485.903
1RII_A_338 -485.593
1RII_A_339 -487.193
1RII_A_340 -486.082
1RII_A_341 -490.629
1RII_A_342 -487.058
1RII_A_343 -484.116
1RII_A_344 -489.234
1RII_A_345 -486.719
1RII_A_346 -487.947
1RII_A_347 -487.437
1RII_A_348 -489.894
1RII_A_349 -486.835
1RII_A_350 -489.543
1RII_A_351 -487.417
1RII_A_352 -491.273
1RII_A_353 -490.616
1RII_A_354 -488.436
1RII_A_355 -491.095
1RII_A_356 -489.377
1RII_A_357 -488.569
1RII_A_358 -485.339
1RII_A_359 -486.569
1RII_A_360 -490.607
1RII_A_361 -488.155
1RII_A_362 -486.667
1RII_A_363 -488.440
1RII_A_364 -488.008
1RII_A_365 -490.922
1RII_A_366 -486.626
1RII_A_367 -490.758
1RII_A_368 -482.716
1RII_A_369 -487.583
1RII_A_370 -483.857
1RII_A_371 -490.430
1RII_A_372 -492.065
1RII_A_373 -485.574
1RII_A_374 -484.616
1RII_A_375 -483.236
1RII_A_376 -488.270
1RII_A_377 -489.910
1RII_A_378 -485.237
1RII_A_379 -489.817
1RII_A_380 -486.539
1RII_A_381 -488.266
1RII_A_382 -485.068
1RII_A_383 -487.735
1RII_A_384 -485.696
1RII_A_385 -486.177
1RII_A_386 -481.398
1RII_A_387 -489.949
1RII_A_388 -486.606
1RII_A_389 -483.576
1RII_A_390 -487.827
1RII_A_391 -499.714
1RII_A_392 -488.864
1RII_A_393 -485.908
1RII_A_394 -484.726
1RII_A_395 -489.637
1RII_A_396 -486.546
1RII_A_397 -487.176
1RII_A_398 -488.585
1RII_A_399 -489.954
1RII_A_400 -486.205
1RII_A_401 -487.707
1RII_A_402 -483.904
1RII_A_403 -496.337
1RII_A_404 -483.554
1RII_A_405 -482.235
1RII_A_406 -490.883
1RII_A_407 -487.775
1RII_A_408 -487.379
1RII_A_409 -489.179
1RII_A_410 -490.476
1RII_A_411 -484.636
1RII_A_412 -490.094
1RII_A_413 -487.532
1RII_A_414 -491.318
1RII_A_415 -487.206
1RII_A_416 -487.728
1RII_A_417 -482.726
1RII_A_418 -488.683
1RII_A_419 -488.790
1RII_A_420 -488.215
1RII_A_421 -486.292
1RII_A_422 -481.233
1RII_A_423 -487.048
1RII_A_424 -486.827
1RII_A_425 -487.659
1RII_A_426 -488.193
1RII_A_427 -487.915
1RII_A_428 -483.417
1RII_A_429 -487.703
1RII_A_430 -488.038
1RII_A_431 -485.072
1RII_A_432 -489.941
1RII_A_433 -486.236
1RII_A_434 -490.376
1RII_A_435 -486.073
1RII_A_436 -485.500
1RII_A_437 -488.134
1RII_A_438 -485.618
1RII_A_439 -488.753
1RII_A_440 -484.930
1RII_A_441 -488.121
1RII_A_442 -486.554
1RII_A_443 -483.257
1RII_A_444 -481.817
1RII_A_445 -484.950
1RII_A_446 -489.241
1RII_A_447 -486.171
1RII_A_448 -481.121
1RII_A_449 -487.181
1RII_A_450 -482.741
1RII_A_451 -492.328
1RII_A_452 -490.941
1RII_A_453 -486.908
1RII_A_454 -486.345
1RII_A_455 -488.951
1RII_A_456 -487.392
1RII_A_457 -488.811
1RII_A_458 -487.846
1RII_A_459 -490.463
1RII_A_460 -487.124
1RII_A_461 -490.231
1RII_A_462 -487.095
1RII_A_463 -486.554
1RII_A_464 -482.970
1RII_A_465 -492.117
1RII_A_466 -488.827
1RII_A_467 -491.303
1RII_A_468 -485.788
1RII_A_469 -484.903
1RII_A_470 -489.712
1RII_A_471 -490.407
1RII_A_472 -489.218
1RII_A_473 -481.674
1RII_A_474 -483.963
1RII_A_475 -486.428
1RII_A_476 -488.395
1RII_A_477 -487.409
1RII_A_478 -489.029
1RII_A_479 -491.384
1RII_A_480 -490.120
1RII_A_481 -485.489
1RII_A_482 -486.784
1RII_A_483 -487.603
1RII_A_484 -489.537
1RII_A_485 -487.652
1RII_A_486 -487.276
1RII_A_487 -487.061
1RII_A_488 -484.629
1RII_A_489 -484.579
1RII_A_490 -480.254
1RII_A_491 -485.645
1RII_A_492 -487.978
1RII_A_493 -489.046
1RII_A_494 -489.010
1RII_A_495 -486.914
1RII_A_496 -486.398
1RII_A_497 -483.886
1RII_A_498 -486.271
1RII_A_499 -491.095
1RII_A_500 -490.419
